index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,3604338016,10,380163,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,127,16.0,32,0.43103448275862066,51,0.05785440613026821,0.546875,TOP,6.0,0.0,26.0,0.12280701754385964,BOTTOM
0,3604338016,13,380163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,3,Unicorn_Absent,183,14.0,32,1.0,55,0.5892857142857143,0.484375,BOTTOM,16.0,0.36,16.0,0.24074074074074073,IN
0,3604338016,23,380163,Absent,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,408,30.0,29,0.0,50,0.4528301886792453,0.609375,RS,32.0,0.26666666666666666,0.0,0.4807692307692308,RS
0,3604338016,24,380163,Absent,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,438,18.0,28,0.26666666666666666,28,0.23636363636363636,0.40625,RS,21.0,0.30434782608695654,11.0,0.4528301886792453,RIGHT
0,3604338016,28,380163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,533,29.0,32,0.3333333333333333,50,0.0,0.5,BOTTOM,18.0,0.029411764705882353,14.0,0.24184782608695654,RS
0,3604338016,29,380163,Absent,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,562,32.0,3,0.029411764705882353,58,0.5372549019607843,0.859375,RS,14.0,0.02631578947368421,18.0,0.0,IN
0,3604338016,33,380163,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,8,Unicorn_Absent,512,17.0,28,0.0,55,0.32727272727272727,0.578125,OUT,32.0,0.30434782608695654,0.0,0.3607809847198642,TOP
0,3604338016,44,380163,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,448,6.0,32,0.5,64,0.16666666666666669,1.0,LEFT,0.0,0.4482758620689655,32.0,0.156875,RS
0,3604338016,45,380163,Absent,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,454,0.0,52,0.4482758620689655,58,0.4482758620689655,0.5,RS,32.0,0.4482758620689655,0.0,0.16666666666666669,LEFT
0,3604338016,46,380163,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,454,22.0,32,0.4482758620689655,64,0.051724137931034475,0.5,LEFT,6.0,0.0,26.0,0.4482758620689655,RIGHT
0,3604338016,47,380163,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22.0,10,Unicorn_Absent,6,Unicorn_Absent,476,21.0,32,0.0,44,0.34375,0.53125,RIGHT,0.0,0.23076923076923078,32.0,0.051724137931034475,RS
0,3604338016,52,380163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,3,Unicorn_Absent,493,30.0,32,0.17073170731707318,47,0.10926829268292684,0.46875,BOTTOM,21.0,0.11764705882352941,11.0,0.08183306055646483,RS
0,3806812466,1,38068,Absent,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,16.0,2,,38,,0.59375,RS,,0.0625,,,TOP
0,3806812466,2,38068,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,48,-4.0,32,0.0625,48,0.2975,0.5,TOP,32.0,0.36,0.0,,IN
0,3806812466,3,38068,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,44,11.0,36,0.36,36,0.0,0.0,IN,16.0,0.5769230769230769,16.0,0.2975,RS
0,3806812466,4,38068,Absent,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,11.0,21,Unicorn_Absent,0,Unicorn_Absent,55,30.0,46,0.5769230769230769,56,0.18108974358974356,0.546875,RS,-4.0,0.043478260869565216,36.0,0.0,RS
0,3806812466,13,38068,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,6.0,26,Unicorn_Absent,6,Unicorn_Absent,53,0.0,32,0.3333333333333333,55,0.4322916666666667,0.453125,RIGHT,0.0,0.3333333333333333,32.0,0.5,TOP
0,3806812466,24,38068,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,3,Unicorn_Absent,199,32.0,32,0.0,41,0.1836734693877551,0.375,BOTTOM,0.0,0.4375,32.0,0.3333333333333333,RS
0,3806812466,38,38068,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18.0,14,Unicorn_Absent,5,Unicorn_Absent,419,3.0,32,0.36,46,0.32875,0.5,LEFT,28.0,0.4426229508196721,4.0,0.22486486486486484,RS
0,3806812466,41,38068,Absent,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,458,0.0,19,0.29310344827586204,42,0.04022988505747127,0.515625,RS,3.0,0.21428571428571427,29.0,0.13827512473271558,LEFT
0,3806812466,45,38068,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,538,32.0,32,0.3333333333333333,48,0.16666666666666669,0.5,BOTTOM,0.0,0.0,32.0,0.2857142857142857,TOP
0,3806812466,46,38068,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,570,5.0,32,0.0,64,0.3333333333333333,1.0,TOP,16.0,0.3333333333333333,16.0,0.16666666666666669,RIGHT
0,3806812466,47,38068,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,5.0,27,Unicorn_Absent,6,Unicorn_Absent,575,0.0,32,0.3333333333333333,61,0.06349206349206349,0.53125,RIGHT,32.0,0.5,0.0,0.3333333333333333,ALL
0,3806812466,48,38068,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,575,14.0,64,0.5,64,0.05737704918032788,0.5,ALL,5.0,0.5625,27.0,0.06349206349206349,IN
0,3806812466,57,38068,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,10,Unicorn_Absent,4,Unicorn_Absent,647,16.0,32,0.5,43,0.25609756097560976,0.515625,TOP,2.0,0.3333333333333333,30.0,0.24335106382978722,LEFT
0,3806812466,58,38068,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,663,0.0,32,0.3333333333333333,48,0.1007751937984496,0.5,LEFT,22.0,0.3333333333333333,10.0,0.25609756097560976,TOP
0,3806812466,59,38068,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,663,14.0,32,0.3333333333333333,32,0.6666666666666667,0.0,TOP,16.0,1.0,16.0,0.1007751937984496,TOP
0,3806812466,1,124669,Absent,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,16.0,36,,38,,0.59375,RS,,0.36,,,RIGHT
0,3806812466,2,124669,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,48,-4.0,32,0.36,48,0.2975,0.5,RIGHT,32.0,0.36,0.0,,IN
0,3806812466,3,124669,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,44,11.0,36,0.36,36,0.0,0.0,IN,16.0,0.3958333333333333,16.0,0.2975,RS
0,3806812466,4,124669,Absent,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,55,30.0,31,0.3958333333333333,56,0.18108974358974356,0.546875,RS,-4.0,0.3404255319148936,36.0,0.0,TOP
0,3806812466,13,124669,Absent,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,53,0.0,49,0.765625,55,0.4322916666666667,0.453125,RS,0.0,0.765625,32.0,0.5,ALL
0,3806812466,24,124669,Absent,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,199,32.0,26,0.1836734693877551,41,0.1836734693877551,0.375,RS,0.0,0.0,32.0,0.3333333333333333,NOTHING
0,3806812466,38,124669,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,419,3.0,28,0.03125,46,0.32875,0.5,OUT,28.0,0.30434782608695654,4.0,0.22486486486486484,RIGHT
0,3806812466,41,124669,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,4,Unicorn_Absent,458,0.0,32,0.3333333333333333,42,0.04022988505747127,0.515625,TOP,3.0,0.5,29.0,0.13827512473271558,ALL
0,3806812466,45,124669,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,538,32.0,32,0.5,48,0.16666666666666669,0.5,LEFT,0.0,0.3333333333333333,32.0,0.2857142857142857,BOTTOM
0,3806812466,46,124669,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,570,5.0,32,0.3333333333333333,64,0.3333333333333333,1.0,BOTTOM,16.0,0.3968253968253968,16.0,0.16666666666666669,RS
0,3806812466,47,124669,Absent,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,575,0.0,56,0.3968253968253968,61,0.06349206349206349,0.53125,RS,32.0,0.4426229508196721,0.0,0.3333333333333333,RIGHT
0,3806812466,48,124669,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,575,14.0,32,0.4426229508196721,64,0.05737704918032788,0.5,RIGHT,5.0,0.0,27.0,0.06349206349206349,LEFT
0,3806812466,57,124669,Absent,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,647,16.0,21,0.24390243902439024,43,0.25609756097560976,0.515625,RS,2.0,0.23255813953488372,30.0,0.24335106382978722,TOP
0,3806812466,58,124669,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,663,0.0,32,0.23255813953488372,48,0.1007751937984496,0.5,TOP,22.0,1.0,10.0,0.25609756097560976,TOP
0,3806812466,59,124669,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,663,14.0,32,1.0,32,0.6666666666666667,0.0,TOP,16.0,0.36,16.0,0.1007751937984496,IN
0,3843785657,1,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,27,18.0,11,,43,,0.59375,RS,,0.21875,,,OUT
0,3843785657,11,384371,Absent,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,-5.0,37,Unicorn_Absent,0,Unicorn_Absent,22,21.0,48,0.23214285714285715,60,0.13010204081632654,0.359375,RS,32.0,0.46551724137931033,0.0,0.17005813953488372,RS
0,3843785657,12,384371,Absent,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,43,0.0,37,0.46551724137931033,50,0.11366538952745847,0.609375,RS,-5.0,0.578125,37.0,0.13010204081632654,ALL
0,3843785657,13,384371,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,43,-4.0,64,0.578125,64,0.3053977272727273,0.5,ALL,21.0,0.5625,11.0,0.11366538952745847,IN
0,3843785657,14,384371,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,39,22.0,36,0.5625,64,0.0625,0.4375,IN,0.0,0.16326530612244897,32.0,0.3053977272727273,RS
0,3843785657,15,384371,Absent,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,61,14.0,21,0.16326530612244897,43,0.33673469387755106,0.515625,RS,-4.0,0.16326530612244897,36.0,0.0625,IN
0,3843785657,21,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,95,0.0,0,0.0,32,0.37735849056603776,0.5,NOTHING,15.0,0.0,17.0,0.10972850678733032,LEFT
0,3843785657,30,384371,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,195,32.0,32,1.0,64,0.0,0.5,TOP,0.0,0.0,32.0,0.6666666666666667,NOTHING
0,3843785657,33,384371,Absent,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,263,23.0,5,0.0,35,0.1590909090909091,0.515625,RS,32.0,0.08823529411764706,0.0,0.296875,TOP
0,3843785657,36,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,222,16.0,32,0.0,32,0.3170731707317073,0.0,BOTTOM,23.0,0.3333333333333333,9.0,0.16757865937072502,RIGHT
0,3843785657,40,384371,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,312,32.0,32,0.3333333333333333,48,0.0,0.5,TOP,16.0,0.3333333333333333,16.0,0.3333333333333333,RIGHT
0,3843785657,41,384371,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,344,26.0,32,0.3333333333333333,32,0.3333333333333333,0.5,RIGHT,16.0,0.3333333333333333,16.0,0.0,TOP
0,3843785657,42,384371,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,4,Unicorn_Absent,370,0.0,32,0.3333333333333333,36,0.3333333333333333,0.46875,TOP,32.0,0.5,0.0,0.3333333333333333,ALL
0,3843785657,43,384371,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,370,32.0,64,0.5,64,0.3,0.5,ALL,26.0,0.0,6.0,0.3333333333333333,NOTHING
0,3843785657,44,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,402,32.0,0,0.0,32,0.0,0.5,NOTHING,0.0,0.0,32.0,0.3,LEFT
0,3843785657,57,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,522,0.0,0,0.0,64,0.0,1.0,NOTHING,32.0,0.0,0.0,0.34285714285714286,BOTTOM
0,3843785657,58,384371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,522,15.0,32,0.0,64,1.0,0.5,BOTTOM,32.0,0.0,0.0,0.0,TOP
