index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,203266169,7,2032,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,166,32.0,32,0.40384615384615385,32,0.40384615384615385,0.5,LEFT,26.0,1.0,6.0,,LEFT
0,203266169,23,2032,Absent,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0,7,Unicorn_Absent,0,Unicorn_Absent,229,2.0,11,0.19444444444444445,36,0.16555555555555554,0.453125,RS,14.0,0.16393442622950818,18.0,0.7441860465116279,RS
0,203266169,24,2032,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,231,15.0,60,0.16393442622950818,62,0.8360655737704918,0.5,RS,25.0,0.8709677419354839,7.0,0.16555555555555554,RS
0,203266169,25,2032,Absent,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,246,14.0,56,0.8709677419354839,57,0.6514555468135327,0.625,RS,2.0,0.45161290322580644,30.0,0.8360655737704918,RS
0,203266169,26,2032,Absent,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,260,14.0,34,0.45161290322580644,48,0.1695616211745244,0.46875,RS,15.0,0.32,17.0,0.6514555468135327,LEFT
0,203266169,29,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27.0,5,Unicorn_Absent,3,Unicorn_Absent,237,14.0,32,0.3333333333333333,47,0.08888888888888888,0.65625,BOTTOM,14.0,1.0,18.0,0.03999999999999998,BOTTOM
0,203266169,30,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,251,4.0,32,1.0,50,0.7555555555555555,0.5,BOTTOM,27.0,1.0,5.0,0.08888888888888888,BOTTOM
0,203266169,31,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,3,Unicorn_Absent,255,32.0,32,1.0,60,0.4918032786885246,0.5,BOTTOM,14.0,0.0,18.0,0.7555555555555555,NOTHING
0,203266169,32,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,287,32.0,0,0.0,30,0.5087719298245614,0.46875,NOTHING,4.0,1.0,28.0,0.4918032786885246,NOTHING
0,203266169,37,2032,Absent,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,11.0,21,Unicorn_Absent,0,Unicorn_Absent,330,20.0,29,0.0,57,0.4727272727272727,0.5625,RS,32.0,0.35714285714285715,0.0,0.0,OUT
0,203266169,38,2032,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20.0,12,Unicorn_Absent,8,Unicorn_Absent,350,15.0,28,0.35714285714285715,47,0.04636591478696739,0.546875,OUT,11.0,1.0,21.0,0.4727272727272727,OUT
0,203266169,44,2032,Absent,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,-11.0,43,Unicorn_Absent,0,Unicorn_Absent,240,22.0,47,0.41509433962264153,62,0.14046121593291405,0.296875,RS,15.0,0.5245901639344263,17.0,0.607843137254902,RS
0,203266169,45,2032,Absent,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,262,32.0,46,0.5245901639344263,50,0.30425118088357883,0.625,RS,-11.0,0.0,43.0,0.14046121593291405,NOTHING
0,203266169,49,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,390,32.0,0,1.0,34,0.8947368421052632,0.53125,NOTHING,32.0,1.0,0.0,0.047619047619047616,NOTHING
0,203266169,50,2032,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,422,32.0,0,1.0,31,0.6458333333333333,0.484375,NOTHING,32.0,1.0,0.0,0.8947368421052632,NOTHING
0,203266169,56,2032,Absent,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,418,32.0,44,0.32075471698113206,44,0.679245283018868,0.6875,RS,32.0,0.4745762711864407,0.0,0.0,RS
0,203266169,57,2032,Absent,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,450,32.0,43,0.4745762711864407,43,0.5254237288135593,0.671875,RS,32.0,0.25,0.0,0.679245283018868,RS
0,203266169,7,66169,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,166,32.0,0,0.0,32,0.40384615384615385,0.5,NOTHING,26.0,1.0,6.0,,NOTHING
0,203266169,23,66169,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25.0,7,Unicorn_Absent,3,Unicorn_Absent,229,2.0,32,0.36,36,0.16555555555555554,0.453125,BOTTOM,14.0,1.0,18.0,0.7441860465116279,BOTTOM
0,203266169,24,66169,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,3,Unicorn_Absent,231,15.0,32,1.0,62,0.8360655737704918,0.5,BOTTOM,25.0,0.21951219512195122,7.0,0.16555555555555554,RS
0,203266169,25,66169,Absent,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,246,14.0,18,0.21951219512195122,57,0.6514555468135327,0.625,RS,2.0,0.28205128205128205,30.0,0.8360655737704918,RIGHT
0,203266169,26,66169,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,260,14.0,32,0.28205128205128205,48,0.1695616211745244,0.46875,RIGHT,15.0,0.36,17.0,0.6514555468135327,IN
0,203266169,29,66169,Absent,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,237,14.0,20,0.24444444444444444,47,0.08888888888888888,0.65625,RS,14.0,0.24444444444444444,18.0,0.03999999999999998,IN
0,203266169,30,66169,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,251,4.0,36,0.24444444444444444,50,0.7555555555555555,0.5,IN,27.0,0.5081967213114754,5.0,0.08888888888888888,RS
0,203266169,31,66169,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,255,32.0,56,0.5081967213114754,60,0.4918032786885246,0.5,RS,14.0,0.5087719298245614,18.0,0.7555555555555555,RS
0,203266169,32,66169,Absent,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,287,32.0,30,0.5087719298245614,30,0.5087719298245614,0.46875,RS,4.0,0.37777777777777777,28.0,0.4918032786885246,RIGHT
0,203266169,37,66169,Absent,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,330,20.0,49,0.4727272727272727,57,0.4727272727272727,0.5625,RS,32.0,0.40350877192982454,0.0,0.0,RS
0,203266169,38,66169,Absent,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,20.0,12,Unicorn_Absent,0,Unicorn_Absent,350,15.0,31,0.40350877192982454,47,0.04636591478696739,0.546875,RS,11.0,0.39215686274509803,21.0,0.4727272727272727,RS
0,203266169,44,66169,Absent,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,-11.0,43,Unicorn_Absent,0,Unicorn_Absent,240,22.0,58,0.5555555555555556,62,0.14046121593291405,0.296875,RS,15.0,0.22033898305084745,17.0,0.607843137254902,RS
0,203266169,45,66169,Absent,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,262,32.0,14,0.22033898305084745,50,0.30425118088357883,0.625,RS,-11.0,0.047619047619047616,43.0,0.14046121593291405,RS
0,203266169,49,66169,Absent,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,390,32.0,34,0.10526315789473684,34,0.8947368421052632,0.53125,RS,32.0,0.3541666666666667,0.0,0.047619047619047616,RS
0,203266169,50,66169,Absent,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,422,32.0,31,0.3541666666666667,31,0.6458333333333333,0.484375,RS,32.0,0.03125,0.0,0.8947368421052632,RS
0,203266169,56,66169,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,418,32.0,0,1.0,44,0.679245283018868,0.6875,NOTHING,32.0,1.0,0.0,0.0,NOTHING
0,203266169,57,66169,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,450,32.0,0,1.0,43,0.5254237288135593,0.671875,NOTHING,32.0,1.0,0.0,0.679245283018868,NOTHING
0,413801426,10,1426,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-113,32.0,0,0.0,20,0.22448979591836735,0.3125,NOTHING,26.0,1.0,6.0,,NOTHING
0,413801426,14,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,-83,32.0,32,0.0,32,0.0,0.5,TOP,32.0,1.0,0.0,0.7142857142857143,TOP
0,413801426,15,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,-51,32.0,32,1.0,32,0.0,0.5,TOP,32.0,1.0,0.0,0.0,TOP
0,413801426,16,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,-19,32.0,32,1.0,32,0.0,0.5,TOP,32.0,1.0,0.0,0.0,TOP
0,413801426,17,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,13,32.0,32,1.0,32,0.0,0.5,TOP,32.0,1.0,0.0,0.0,TOP
0,413801426,23,1426,Absent,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,-141,32.0,59,0.4918032786885246,59,0.4918032786885246,0.828125,RS,32.0,0.0,0.0,0.0,NOTHING
0,413801426,26,1426,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-45,32.0,0,1.0,27,0.5901639344262295,0.421875,NOTHING,32.0,1.0,0.0,0.1016949152542373,NOTHING
0,413801426,27,1426,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-13,32.0,0,1.0,32,0.6888888888888889,0.5,NOTHING,32.0,1.0,0.0,0.5901639344262295,NOTHING
0,413801426,32,1426,Absent,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,16.0,16,Unicorn_Absent,0,Unicorn_Absent,10,17.0,36,0.20408163265306123,52,0.22988063149788218,0.5625,RS,14.0,0.20454545454545456,18.0,0.4339622641509434,RS
0,413801426,33,1426,Absent,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,27,23.0,17,0.20454545454545456,55,0.23613251155624035,0.625,RS,16.0,0.16666666666666666,16.0,0.22988063149788218,RIGHT
0,413801426,40,1426,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7.0,25,Unicorn_Absent,5,Unicorn_Absent,70,18.0,32,0.0,51,0.044444444444444446,0.40625,LEFT,30.0,0.14634146341463414,2.0,0.9473684210526316,RS
0,413801426,47,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,251,32.0,32,1.0,64,0.64,1.0,TOP,14.0,1.0,18.0,0.38095238095238093,TOP
0,413801426,58,1426,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,603,32.0,32,1.0,64,0.0,1.0,TOP,32.0,1.0,0.0,0.0,TOP
0,413801426,10,413809,Absent,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-113,32.0,20,0.22448979591836735,20,0.22448979591836735,0.3125,RS,26.0,0.2857142857142857,6.0,,RS
0,413801426,14,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-83,32.0,0,0.0,32,0.0,0.5,NOTHING,32.0,1.0,0.0,0.7142857142857143,NOTHING
0,413801426,15,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-51,32.0,0,1.0,32,0.0,0.5,NOTHING,32.0,1.0,0.0,0.0,NOTHING
0,413801426,16,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-19,32.0,0,1.0,32,0.0,0.5,NOTHING,32.0,1.0,0.0,0.0,NOTHING
0,413801426,17,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,13,32.0,0,1.0,32,0.0,0.5,NOTHING,32.0,1.0,0.0,0.0,NOTHING
0,413801426,23,413809,Absent,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,-141,32.0,6,0.0,59,0.4918032786885246,0.828125,RS,32.0,0.1016949152542373,0.0,0.0,RS
0,413801426,26,413809,Absent,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-45,32.0,27,0.4098360655737705,27,0.5901639344262295,0.421875,RS,32.0,0.3111111111111111,0.0,0.1016949152542373,BOTTOM
0,413801426,27,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,-13,32.0,32,0.3111111111111111,32,0.6888888888888889,0.5,BOTTOM,32.0,1.0,0.0,0.5901639344262295,BOTTOM
0,413801426,32,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,10,17.0,32,0.4339622641509434,52,0.22988063149788218,0.5625,BOTTOM,14.0,0.4406779661016949,18.0,0.4339622641509434,RS
0,413801426,33,413809,Absent,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,27,23.0,53,0.4406779661016949,55,0.23613251155624035,0.625,RS,16.0,0.22807017543859648,16.0,0.22988063149788218,RS
0,413801426,40,413809,Absent,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,70,18.0,44,0.044444444444444446,51,0.044444444444444446,0.40625,RS,30.0,0.45901639344262296,2.0,0.9473684210526316,RS
0,413801426,47,413809,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,251,32.0,32,0.36,64,0.64,1.0,BOTTOM,14.0,1.0,18.0,0.38095238095238093,BOTTOM
