index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,3635342453,9,424531,Absent,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,-5.0,37,Unicorn_Absent,0,Unicorn_Absent,69,-8.0,37,0.5245901639344263,64,0.08709016393442626,0.421875,RS,6.0,0.4807692307692308,26.0,0.5333333333333333,RS
0,3635342453,10,424531,Absent,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,-8.0,40,Unicorn_Absent,0,Unicorn_Absent,61,6.0,40,0.4807692307692308,64,0.5192307692307692,0.375,RS,-5.0,0.42857142857142855,37.0,0.08709016393442626,RS
0,3635342453,13,424531,Absent,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,4.0,28,Unicorn_Absent,0,Unicorn_Absent,103,12.0,52,0.43859649122807015,56,0.06960023008340527,0.4375,RS,6.0,0.5666666666666667,26.0,0.5089285714285714,RS
0,3635342453,17,424531,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,210,32.0,32,0.37037037037037035,32,0.37037037037037035,0.5,BOTTOM,12.0,0.16279069767441862,20.0,0.23333333333333334,RS
0,3635342453,18,424531,Absent,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,242,17.0,18,0.16279069767441862,30,0.16279069767441862,0.46875,RS,32.0,0.2631578947368421,0.0,0.37037037037037035,RS
0,3635342453,19,424531,Absent,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,259,20.0,54,0.2631578947368421,57,0.22867513611615242,0.65625,RS,32.0,0.4482758620689655,0.0,0.16279069767441862,RS
0,3635342453,22,424531,Absent,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,289,18.0,26,0.21739130434782608,49,0.11594202898550723,0.625,RS,20.0,0.1836734693877551,12.0,0.31191222570532917,BOTTOM
0,3635342453,23,424531,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,307,14.0,32,0.1836734693877551,46,0.12067435669920143,0.5,BOTTOM,23.0,0.35294117647058826,9.0,0.11594202898550723,RS
0,3635342453,24,424531,Absent,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,321,21.0,37,0.35294117647058826,51,0.04859335038363172,0.515625,RS,18.0,0.3,14.0,0.12067435669920143,OUT
0,3635342453,25,424531,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,8,Unicorn_Absent,342,32.0,28,0.3,44,0.09591836734693876,0.515625,OUT,14.0,0.30434782608695654,18.0,0.04859335038363172,BOTTOM
0,3635342453,26,424531,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,374,30.0,32,0.30434782608695654,64,0.03656126482213434,1.0,BOTTOM,21.0,0.05714285714285714,11.0,0.09591836734693876,RS
0,3635342453,27,424531,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,404,21.0,5,0.05714285714285714,31,0.2472049689440994,0.453125,RS,32.0,0.045454545454545456,0.0,0.03656126482213434,RS
0,3635342453,28,424531,Absent,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,425,32.0,41,0.045454545454545456,48,0.1977886977886978,0.578125,RS,30.0,0.30357142857142855,2.0,0.2472049689440994,TOP
0,3635342453,34,424531,Absent,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,458,11.0,32,0.30434782608695654,45,0.6956521739130435,0.40625,RS,18.0,0.30434782608695654,14.0,0.30434782608695654,OUT
0,3635342453,37,424531,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28.0,4,Unicorn_Absent,6,Unicorn_Absent,523,32.0,32,0.30434782608695654,34,0.2376811594202899,0.46875,RIGHT,11.0,0.30434782608695654,21.0,0.1466325660699062,OUT
0,3635342453,38,424531,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,555,22.0,28,0.30434782608695654,64,0.1692126909518214,1.0,OUT,28.0,0.34,4.0,0.2376811594202899,RS
0,3635342453,45,424531,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,726,23.0,32,0.0,46,0.30434782608695654,0.5,TOP,32.0,0.1276595744680851,0.0,0.1282051282051282,RS
0,3635342453,46,424531,Absent,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,749,0.0,21,0.1276595744680851,44,0.17668825161887144,0.546875,RS,18.0,0.328125,14.0,0.30434782608695654,ALL
0,3635342453,59,424531,Absent,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,-1.0,33,Unicorn_Absent,0,Unicorn_Absent,1029,23.0,53,0.46551724137931033,63,0.0025542784163473664,0.46875,RS,14.0,0.14814814814814814,18.0,0.4087301587301587,RS
0,3864124117,1,241172,Absent,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,-17,7.0,51,,62,,0.203125,RS,,0.509090909090909,,,TOP
0,3864124117,2,241172,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,25,Unicorn_Absent,4,Unicorn_Absent,-10,31.0,32,0.509090909090909,50,0.10028409090909096,0.390625,TOP,-17.0,0.125,49.0,,RS
0,3864124117,3,241172,Absent,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,21,13.0,4,0.125,31,0.24038461538461536,0.46875,RS,7.0,0.07317073170731707,25.0,0.10028409090909096,RS
0,3864124117,4,241172,Absent,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,34,27.0,40,0.07317073170731707,49,0.926829268292683,0.46875,RS,31.0,0.5166666666666667,1.0,0.24038461538461536,RS
0,3864124117,35,241172,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,356,29.0,64,0.3125,64,0.125,0.0,ALL,28.0,0.203125,4.0,0.2097902097902098,RS
0,3864124117,39,241172,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,385,-11.0,28,0.20588235294117646,64,0.00588235294117645,1.0,OUT,29.0,0.45901639344262296,3.0,0.078125,RS
0,3864124117,44,241172,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,378,31.0,28,0.45901639344262296,46,0.11418880723572639,0.5,OUT,-11.0,0.25806451612903225,43.0,0.045223289994347105,RS
0,3864124117,51,241172,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,3,Unicorn_Absent,436,0.0,32,0.5,48,0.21111111111111114,0.65625,BOTTOM,-4.0,0.3333333333333333,36.0,0.44594594594594594,LEFT
0,3864124117,52,241172,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,436,15.0,32,0.3333333333333333,32,0.10606060606060605,0.0,LEFT,26.0,0.5,6.0,0.21111111111111114,RS
0,3864124117,56,241172,Absent,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,517,32.0,28,0.4126984126984127,39,0.24603174603174602,0.53125,RS,15.0,0.32608695652173914,17.0,0.25609756097560976,RS
0,3864124117,1,386411,Absent,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,-17,7.0,60,,62,,0.203125,RS,,0.609375,,,RS
0,3864124117,2,386411,Absent,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,-10,31.0,43,0.609375,50,0.10028409090909096,0.390625,RS,-17.0,0.36538461538461536,49.0,,OUT
0,3864124117,3,386411,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,8,Unicorn_Absent,21,13.0,28,0.36538461538461536,31,0.24038461538461536,0.46875,OUT,7.0,1.0,25.0,0.10028409090909096,OUT
0,3864124117,4,386411,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13.0,19,Unicorn_Absent,8,Unicorn_Absent,34,27.0,28,1.0,49,0.926829268292683,0.46875,OUT,31.0,0.1875,1.0,0.24038461538461536,RS
0,3864124117,35,386411,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,356,29.0,64,0.1875,64,0.125,0.0,ALL,28.0,0.28125,4.0,0.2097902097902098,RS
0,3864124117,39,386411,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,385,-11.0,36,0.2,64,0.00588235294117645,1.0,IN,29.0,0.41379310344827586,3.0,0.078125,RS
0,3864124117,44,386411,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,378,31.0,32,0.3448275862068966,46,0.11418880723572639,0.5,TOP,-11.0,0.11764705882352941,43.0,0.045223289994347105,RS
0,3864124117,51,386411,Absent,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,436,0.0,22,0.28888888888888886,48,0.21111111111111114,0.65625,RS,-4.0,0.22727272727272727,36.0,0.44594594594594594,LEFT
0,3864124117,52,386411,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,436,15.0,32,0.22727272727272727,32,0.10606060606060605,0.0,LEFT,26.0,0.24390243902439024,6.0,0.21111111111111114,RS
0,3864124117,56,386411,Absent,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,517,32.0,16,0.16666666666666666,39,0.24603174603174602,0.53125,RS,15.0,0.0,17.0,0.25609756097560976,RS
0,4134795770,1,413473,Absent,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,12.0,20,Unicorn_Absent,0,Unicorn_Absent,12,14.0,40,,52,,0.5,RS,,0.3559322033898305,,,RS
0,4134795770,5,413473,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,100,27.0,0,0.0,64,0.453125,1.0,NOTHING,14.0,0.0,18.0,0.1359322033898305,RS
0,4134795770,12,413473,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,173,32.0,2,0.02702702702702703,8,0.044401544401544396,0.125,RS,26.0,0.0,6.0,0.7931034482758621,NOTHING
0,4134795770,16,413473,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,146,16.0,36,0.0,51,0.07894736842105263,0.515625,IN,32.0,0.36,0.0,0.0,BOTTOM
0,4134795770,17,413473,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,162,0.0,32,0.36,48,0.13358490566037734,0.5,BOTTOM,14.0,0.3333333333333333,18.0,0.07894736842105263,RIGHT
0,4134795770,18,413473,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,162,4.0,32,0.3333333333333333,64,0.16666666666666669,0.5,RIGHT,16.0,1.0,16.0,0.13358490566037734,RIGHT
0,4134795770,23,413473,Absent,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,141,20.0,56,0.41935483870967744,58,0.030645161290322576,0.4375,RS,4.0,0.1724137931034483,28.0,0.140625,RS
0,4134795770,24,413473,Absent,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,161,16.0,12,0.1724137931034483,64,0.3275862068965517,0.8125,RS,2.0,0.2571428571428571,30.0,0.030645161290322576,BOTTOM
0,4134795770,25,413473,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,177,26.0,32,0.2571428571428571,48,0.24285714285714288,0.5,BOTTOM,20.0,1.0,12.0,0.3275862068965517,BOTTOM
0,4134795770,30,413473,Absent,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1.0,31,Unicorn_Absent,0,Unicorn_Absent,300,25.0,33,0.22641509433962265,63,0.0030931023816888337,0.5,RS,26.0,0.32653061224489793,6.0,0.85,LEFT
0,4134795770,31,413473,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25.0,7,Unicorn_Absent,5,Unicorn_Absent,325,31.0,32,0.32653061224489793,44,0.03620803159973662,0.578125,LEFT,1.0,0.11764705882352941,31.0,0.0030931023816888337,RS
0,4134795770,37,413473,Absent,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,491,-17.0,11,0.0,34,0.03571428571428571,0.46875,RS,31.0,0.19607843137254902,1.0,0.06764705882352941,RS
0,4134795770,38,413473,Absent,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,474,22.0,50,0.19607843137254902,62,0.22327640733712842,0.203125,RS,28.0,0.49122807017543857,4.0,0.03571428571428571,RS
0,4134795770,39,413473,Absent,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,496,15.0,35,0.49122807017543857,45,0.18477645727221276,0.546875,RS,-17.0,0.425531914893617,49.0,0.22327640733712842,RS
0,4134795770,40,413473,Absent,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,511,29.0,32,0.425531914893617,51,0.25886524822695034,0.53125,RS,22.0,0.23684210526315788,10.0,0.18477645727221276,RS
0,4134795770,50,413473,Absent,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,626,-5.0,40,0.5254237288135594,52,0.35875706214689274,0.578125,RS,16.0,0.5172413793103449,16.0,0.2428905988624958,RS
0,4134795770,53,413473,Absent,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,673,-4.0,18,0.2692307692307692,43,0.2395411605937922,0.5,RS,-5.0,0.28125,37.0,0.14224137931034486,ALL
0,4134795770,54,413473,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,669,1.0,64,0.28125,64,0.71875,0.4375,ALL,21.0,0.546875,11.0,0.2395411605937922,RS
0,4134795770,55,413473,Absent,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1.0,31,Unicorn_Absent,0,Unicorn_Absent,670,13.0,35,0.546875,60,0.0630040322580645,0.453125,RS,-4.0,0.5161290322580645,36.0,0.71875,RS
